Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
2361,"[1.0, 4.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[16.0, 4.0, 2.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","Agent: 16.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","[3, 0, 3]","[1, 4, 0]",1.0,0.0810336743791898,1.0,0.2,False,0,1
2365,"[6.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[5.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 2, 2]",1.0,0.07081078241268794,1.0,0.3,False,0,1
2365,"[6.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[5.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 3, -1]",0.6666666666666666,0.5178662240505219,1.0,0.1,False,0,1
2365,"[6.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[15.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[1, 1, 2]",1.0,0.03874793586631616,1.0,0.6,False,0,1
2365,"[6.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[15.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 4, 5]",1.0,0.07288830416897933,1.0,0.1,False,0,1
2365,"[6.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[21.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[1, 0, 5]",1.0,0.07362353227411707,1.0,0.1,False,0,1
2374,"[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","[0, 3, 3]","[2, 4, 3]",1.0,0.10024431472023328,1.0,0.2,False,0,1
2374,"[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[6.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","[0, 3, 3]","[0, 1, 5]",1.0,0.046249709402521454,1.0,0.1,False,0,1
2374,"[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[16.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","[0, 3, 3]","[1, 1, 1]",1.0,0.03288255694011847,1.0,0.1,False,0,1
2392,"[15.0, 18.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 18.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 1]","[0, 0, 5]",1.0,0.23629473502902934,0.875,1.0,False,0,1
2392,"[15.0, 18.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 18.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 1]","[0, 2, 0]",1.0,0.3895042979468902,0.75,1.0,False,0,1
2392,"[15.0, 18.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 18.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 1]","[1, 3, 0]",1.0,0.39881688977281254,0.875,1.0,False,0,1
2395,"[15.0, 18.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[16.0, 18.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[5, 0, -1]",0.6666666666666666,0.25197330384980887,1.0,0.5,False,0,1
2395,"[15.0, 18.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 18.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[3, 3, 2]",1.0,0.10297750557462375,1.0,0.2,False,0,1
2395,"[15.0, 18.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 18.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[3, 3, 1]",1.0,0.1927787164847056,1.0,0.1,False,0,1
2395,"[15.0, 18.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[11.0, 18.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[3, 2, 0]",1.0,0.14568628122409186,0.7777777777777777,0.2,False,0,1
