Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,uncertainty,fidelity,sparsity,num_cfs,exceptionality,Value,Found
2084,"[6.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[3, 3, -1]",0.1,0.6231414973735809,0.6666666666666666,False,1.0,0,1
2136,"[6.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[1.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}]","[3, 3, 3]","[1, 3, 3]",0.5,0.38553616032004356,1.0,False,0.6888888888888888,0,1
2136,"[6.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[1.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}]","[3, 3, 3]","[3, 3, -1]",0.6,0.3824295401573181,0.6666666666666666,False,0.8333333333333333,0,1
2136,"[6.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[1.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}]","[3, 3, 3]","[5, 5, 3]",0.6,0.19847001197437444,1.0,False,0.8888888888888888,0,1
2201,"[11.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[21.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 21.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 0, 1]","[1, 1, 0]",0.5,0.08356107460955779,1.0,False,1.0,0,1
2201,"[11.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[20.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 20.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 0, 1]","[2, 1, 1]",0.4,0.04744937395056089,1.0,False,1.0,0,1
2201,"[11.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[5.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 0, 1]","[3, 2, 4]",0.6,0.08604481381674607,1.0,False,1.0,0,1
2201,"[11.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[5.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 0, 1]","[2, 4, 1]",0.2,0.19600240141153336,1.0,False,1.0,0,1
2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[6.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[3, 3, 3]","[1, 5, 5]",0.2,0.01481279373789827,1.0,False,1.0,0,1
2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[6.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[3, 3, 3]","[3, 3, 0]",0.1,0.5045832842588425,1.0,False,1.0,0,1
2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[6.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[3, 3, 3]","[1, 3, 1]",0.2,0.24064645419518152,1.0,False,1.0,0,1
2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[6.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[3, 3, 3]","[5, 0, 1]",0.4,0.0715925144807746,1.0,False,1.0,0,1
2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[6.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[3, 3, 3]","[3, 0, 3]",0.3,0.5148988962173462,1.0,False,1.0,0,1
2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[20.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[2, 1, 1]",0.4,0.0622253722200791,1.0,False,1.0,0,1
2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[2, 4, 5]",0.6,0.08232224942184985,1.0,False,1.0,0,1
2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[1, 4, 1]",0.1,0.4346129260957241,1.0,False,1.0,0,1
2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[21.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[3, 1, 1]",0.3,0.2502125309159358,1.0,False,1.0,0,1
2210,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 0, 1]","[2, 2, 4]",1.0,0.10472743089000384,1.0,False,0.6944444444444443,0,1
2210,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 0, 1]","[1, 5, 1]",0.3,0.2552213117014617,1.0,False,0.611111111111111,0,1
2210,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 0, 1]","[4, 4, 2]",0.1,0.2507120768229167,1.0,False,0.5952380952380952,0,1
2210,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 0, 1]","[1, 2, 3]",1.0,0.174825103332599,1.0,False,0.8333333333333334,0,1
2210,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 0, 1]","[1, 1, 4]",0.1,0.2714180648326874,1.0,False,1.0,0,1
2250,"[15.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[20.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","[1, 1, 1]","[0, 2, 1]",0.3,0.2146235965192318,1.0,False,1.0,0,1
2250,"[15.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[21.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","[1, 1, 1]","[5, 0, 1]",0.3,0.20511378875623146,1.0,False,1.0,0,1
2250,"[15.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[16.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","[1, 1, 1]","[0, 0, 0]",0.2,0.3029540379842122,1.0,False,1.0,0,1
2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[15.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 0, 3]","[5, 3, 1]",0.2,0.11708535486832261,1.0,False,1.0,0,1
2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[5.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 0, 3]","[0, 2, -1]",1.0,0.1088847853243351,0.6666666666666666,False,0.5833333333333334,0,1
2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[5.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 0, 3]","[3, 3, 2]",0.1,0.2667255947987239,1.0,False,1.0,0,1
2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 0, 3]","[1, 1, -1]",1.0,0.05715986154973507,0.6666666666666666,False,1.0,0,1
2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 0, 3]","[5, 2, 0]",0.1,0.1384936172204713,1.0,False,1.0,0,1
2299,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","[3, 3, 3]","[4, 3, 2]",0.2,0.2558114752173424,1.0,False,0.8333333333333334,0,1
2299,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","[3, 3, 3]","[3, 2, 2]",0.4,0.26489246884981793,1.0,False,0.8888888888888888,0,1
2299,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","[3, 3, 3]","[3, 0, 2]",0.6,0.25384211788574856,1.0,False,0.6031746031746031,0,1
2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","[1, 1, 0]","[2, 3, 1]",0.2,0.1899706025918325,1.0,False,1.0,0,1
2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","[1, 1, 0]","[2, 0, 2]",0.3,0.24652556578318277,1.0,False,1.0,0,1
2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","[1, 1, 0]","[4, 1, 1]",0.1,0.2995869666337967,1.0,False,1.0,0,1
2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","[1, 1, 0]","[0, 2, 2]",0.1,0.18289077778657278,1.0,False,1.0,0,1
2333,"[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[20.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 20.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[1, 0, 2]",1.0,0.0762526902059714,1.0,False,1.0,0,1
2333,"[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[5.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[2, 3, 3]",1.0,0.05698569988210996,1.0,False,1.0,0,1
2333,"[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[5.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[5, 4, 4]",0.1,0.1481593798768396,1.0,False,1.0,0,1
2333,"[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[21.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 21.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[1, 0, 0]",1.0,0.09606678287188213,1.0,False,1.0,0,1
2399,"[6.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[0, 3, 3]","[2, 2, 4]",0.6,0.09244941671689351,1.0,False,1.0,0,1
2399,"[6.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[0, 3, 3]","[3, 3, -1]",0.4,0.3672654330730438,0.6666666666666666,False,1.0,0,1
2399,"[6.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[0, 3, 3]","[4, 4, 1]",0.1,0.26495618869860965,1.0,False,0.8666666666666667,0,1
2399,"[6.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[0, 3, 3]","[-1, 3, 0]",0.7,0.3154812306165695,0.6666666666666666,False,0.75,0,1
2399,"[6.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[15.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[0, 3, 3]","[2, 1, 1]",0.5,0.03840452432632446,1.0,False,1.0,0,1
