Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1716,"[16.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[0, 0, 1]",1.0,0.3701860159635544,1.0,0.1,False,0,1
1733,"[16.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[4, 3, -1]",0.6666666666666666,0.3275044518522918,0.875,0.2,False,0,1
1733,"[16.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 3, 3]",1.0,0.24206188321113586,1.0,1.0,False,0,1
1733,"[16.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 1, 0]",1.0,0.4124978284041087,1.0,0.1,False,0,1
1733,"[16.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[2, 3, 0]",1.0,0.17374232163031897,1.0,1.0,False,0,1
1733,"[16.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 1, 4]",1.0,0.3607869818806648,1.0,0.1,False,0,1
1733,"[16.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[4, 3, -1]",0.6666666666666666,0.3275044518522918,0.875,0.1,False,0,1
1733,"[16.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 3, 1]",1.0,0.27373332530260086,0.8333333333333334,1.0,False,0,1
1733,"[16.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 1, 5]",1.0,0.3315259786322713,1.0,0.1,False,0,1
1769,"[16.0, 23.0, 2.0, 2.0, 1.0, 2.0, 0.0]","[20.0, 23.0, 2.0, 2.0, 1.0, 2.0, 0.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}]","[1, 1, 1]","[0, 2, 1]",1.0,0.3086882885545492,1.0,0.6,False,0,1
1769,"[16.0, 23.0, 2.0, 2.0, 1.0, 2.0, 0.0]","[20.0, 23.0, 2.0, 2.0, 1.0, 2.0, 0.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}]","[1, 1, 1]","[1, 2, 4]",1.0,0.33971242358287174,0.689655172413793,0.7,False,0,1
1769,"[16.0, 23.0, 2.0, 2.0, 1.0, 2.0, 0.0]","[21.0, 23.0, 2.0, 2.0, 1.0, 2.0, 0.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}]","[1, 1, 1]","[3, 1, 1]",1.0,0.5847113306323687,1.0,0.5,False,0,1
1769,"[16.0, 23.0, 2.0, 2.0, 1.0, 2.0, 0.0]","[21.0, 23.0, 2.0, 2.0, 1.0, 2.0, 0.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}]","[1, 1, 1]","[1, 4, 1]",1.0,0.35251492510239285,0.6781609195402298,0.8,False,0,1
1769,"[16.0, 23.0, 2.0, 2.0, 1.0, 2.0, 0.0]","[20.0, 23.0, 2.0, 2.0, 1.0, 2.0, 0.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}]","[1, 1, 1]","[4, 1, 2]",1.0,0.3156774037051946,1.0,0.1,False,0,1
1795,"[16.0, 23.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[21.0, 23.0, 2.0, 0.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 2}, {22: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[5, 0, 1]",1.0,0.2628682545231034,0.8095238095238094,0.3,False,0,1
1795,"[16.0, 23.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[1.0, 23.0, 2.0, 0.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 23.0 Trees: [{2: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[5, 4, 0]",1.0,0.12627666777310273,1.0,0.1,False,0,1
1795,"[16.0, 23.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[6.0, 23.0, 2.0, 0.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 3, -1]",0.6666666666666666,0.055954182520508766,1.0,0.2,False,0,1
1795,"[16.0, 23.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[20.0, 23.0, 2.0, 0.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 2}, {22: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 2, 2]",1.0,0.24336162333687147,0.8095238095238096,0.4,False,0,1
1795,"[16.0, 23.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[15.0, 23.0, 2.0, 0.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[2, 5, 5]",1.0,0.04823706423242887,1.0,0.3,False,0,1
1845,"[11.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[0.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 0, 4]","[2, 3, 3]",1.0,0.03268904952953259,1.0,0.3,False,0,1
1845,"[11.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 0, 4]","[3, 2, 4]",1.0,0.04362050878504912,1.0,0.2,False,0,1
1845,"[11.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[1.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 0, 4]","[3, 3, -1]",0.6666666666666666,0.015078624710440636,1.0,0.3,False,0,1
1845,"[11.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[6.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 0, 4]","[4, 3, 0]",1.0,0.06327371361354987,1.0,0.2,False,0,1
1845,"[11.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[11.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 0, 4]","[0, 2, 4]",1.0,0.3245345627268155,0.875,0.5,False,0,1
1845,"[11.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[11.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 0, 4]","[0, 1, 4]",1.0,0.5101538101832072,0.7222222222222222,0.4,False,0,1
1858,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[0.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]","[2, 4, 4]",1.0,0.05255597705642382,1.0,0.4,False,0,1
1858,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]","[0, 1, 2]",1.0,0.08237555374701817,1.0,0.8,False,0,1
1858,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]","[0, 3, 4]",1.0,0.506454199552536,0.7666666666666666,1.0,False,0,1
1858,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]","[3, 4, 4]",1.0,0.06370385736227036,0.375,0.6,False,0,1
1858,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[0.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]","[2, 4, 2]",1.0,0.08683148088554542,1.0,0.6,False,0,1
1858,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[0.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]","[4, 4, 2]",1.0,0.07814401139815648,0.375,0.9,False,0,1
1882,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[4, 4, 2]",1.0,0.07625194142262141,1.0,0.5,False,0,1
1882,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[4, 4, 2]",1.0,0.07625194142262141,1.0,0.6,False,0,1
1882,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 2, 2]",1.0,0.08531394849220912,1.0,0.3,False,0,1
1882,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 0, 2]",1.0,0.07162742192546527,1.0,0.5,False,0,1
1882,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[1, 2, 3]",1.0,0.28738343218962353,0.8333333333333334,0.2,False,0,1
1900,"[16.0, 18.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[0.0, 18.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 0.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
1900,"[16.0, 18.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 18.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[1, 0, 4]","[3, 1, 2]",1.0,0.2570806009074052,0.5906432748538012,0.5,False,0,1
1900,"[16.0, 18.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[11.0, 18.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[1, 0, 4]","[4, 3, 5]",1.0,0.037152539705857635,0.7017543859649122,0.3,False,0,1
1900,"[16.0, 18.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[5.0, 18.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[1, 0, 4]","[3, 2, 3]",1.0,0.04107552611579498,0.7017543859649122,0.8,False,0,1
1900,"[16.0, 18.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[1.0, 18.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 1.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[1, 0, 4]","[3, 3, 3]",1.0,0.026755717272559803,0.7017543859649122,0.5,False,0,1
1949,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 2.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 0, 4]","[0, 2, 2]",1.0,0.08532860626777013,0.6785714285714285,0.7,False,0,1
1949,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 2.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 0, 4]","[2, 4, 4]",1.0,0.04507596418261528,1.0,0.5,False,0,1
1949,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 2.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 0, 4]","[1, 2, 3]",1.0,0.28056672448292375,1.0,0.7,False,0,1
1949,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 2.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 0, 4]","[3, 1, 2]",1.0,0.3136422599976261,1.0,0.4,False,0,1
1949,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[1.0, 8.0, 2.0, 0.0, 2.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 0, 4]","[3, 5, 3]",1.0,0.02980747167021036,1.0,0.8,False,0,1
2020,"[20.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[1.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","Agent: 1.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","[1, 1, 1]","[3, 4, 0]",1.0,0.13911069681247076,1.0,0.1,False,0,1
2020,"[20.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[21.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","[1, 1, 1]","[2, 4, 0]",1.0,0.2866761311888695,1.0,0.1,False,0,1
2020,"[20.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","Agent: 5.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","[1, 1, 1]","[4, 0, 2]",1.0,0.14191883554061255,1.0,0.1,False,0,1
2020,"[20.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[11.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","[1, 1, 1]","[3, 0, 3]",1.0,0.1523984627177318,1.0,0.3,False,0,1
2020,"[20.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[11.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","[1, 1, 1]","[0, 0, 1]",1.0,0.29778727640708286,1.0,0.1,False,0,1
2020,"[20.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[0.0, 23.0, 1.0, 1.0, 0.0, 0.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","Agent: 0.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 1}]","[1, 1, 1]","[3, 3, 2]",1.0,0.09880302101373672,1.0,0.1,False,0,1
2066,"[0.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[1.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 0, 0]",1.0,0.27312082052230835,0.75,0.2,False,0,1
2066,"[0.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[1.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[4, 0, 3]",1.0,0.28173204759756726,0.75,0.5,False,0,1
2066,"[0.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[0.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[5, 2, 3]",1.0,0.08971362669641773,0.5,0.5,False,0,1
2066,"[0.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[0.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[4, 4, 3]",1.0,0.16830955942471823,0.75,0.4,False,0,1
2066,"[0.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[1.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[3, 4, 0]",1.0,0.2744666437307994,0.5,0.7,False,0,1
2069,"[21.0, 23.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[11.0, 23.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 4]","[3, 3, -1]",0.6666666666666666,0.01858359109610319,1.0,0.6,False,0,1
2069,"[21.0, 23.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[1.0, 23.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 1.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 4]",,1.0,1.0,1.0,1.0,1,0,0
2069,"[21.0, 23.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[16.0, 23.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 4]","[2, 0, 3]",1.0,0.06545140345891316,1.0,0.4,False,0,1
2069,"[21.0, 23.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[20.0, 23.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 4]","[0, 2, 2]",1.0,0.08487789829572041,0.6969696969696969,0.4,False,0,1
2069,"[21.0, 23.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5.0, 23.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 4]",,1.0,1.0,1.0,1.0,1,0,0
