,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
548,2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[5.0, 19.0, 2.0, 0.0, 2.0, 2.0, 0.0]","[1, 1, 0]","[3, 1, 2]",0.16331730037927628,False,0.7,1.0,0.7777777777777777,0
549,2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[5.0, 19.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[1, 1, 0]","[3, 4, 1]",0.17597303042809168,False,0.5,1.0,0.7777777777777777,0
550,2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[0.0, 19.0, 2.0, 1.0, 1.0, 2.0, 2.0]","[1, 1, 0]","[5, 3, 2]",0.06586687561745445,False,0.2,1.0,1.0,0
551,2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[20.0, 19.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[1, 1, 0]","[1, 1, 1]",0.2623174923161666,False,1.0,1.0,0.6031746031746031,0
552,2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[0.0, 19.0, 2.0, 0.0, 1.0, 2.0, 1.0]","[1, 1, 0]","[5, 3, -1]",0.039304644567891955,False,0.3,0.6666666666666666,1.0,0
553,2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 19.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[1, 1, 0]","[-1, 1, 1]",0.3688787668943405,False,1.0,0.6666666666666666,0.625,0
554,2333,"[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[7.0, 19.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[1, 1, 0]","[0, 4, 0]",0.07387482685347398,False,0.7,1.0,1.0,0
555,2333,"[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[5.0, 19.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[1, 1, 0]","[0, 4, 2]",0.0758628627906243,False,0.2,1.0,1.0,0
556,2333,"[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[15.0, 19.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[1, 1, -1]",0.5792800188064575,False,1.0,0.6666666666666666,1.0,0
557,2333,"[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[15.0, 19.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[1, 1, 0]","[1, 1, -1]",0.6897720694541931,False,1.0,0.6666666666666666,0.4583333333333333,0
558,2333,"[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[15.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[1, 1, 0]","[1, 4, 1]",0.3765193596482277,False,1.0,1.0,0.8333333333333334,0
559,2333,"[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[20.0, 19.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[1, 1, 0]","[1, 1, 1]",0.4619493493810296,False,1.0,1.0,0.6388888888888888,0
560,2399,"[6.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[20.0, 9.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[0, 3, 3]","[2, 1, 2]",0.1057544934252898,False,1.0,1.0,1.0,0
561,2399,"[6.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[6.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[0, 3, 3]","[0, 3, 3]",0.5716707209746043,False,1.0,1.0,0.7222222222222222,0
562,2399,"[6.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[21.0, 9.0, 2.0, 1.0, 0.0, 0.0, 1.0]","[0, 3, 3]","[0, 4, 1]",0.14951617984722057,False,1.0,1.0,0.7333333333333334,0
